魁皇,栃乃洋,1,1999,03
貴闘力,武双山,0,1999,03
貴闘力,千代大海,1,1999,03
貴闘力,武蔵丸,0,1999,03
貴闘力,玉春日,1,1999,03
貴闘力,琴乃若,0,1999,03
貴闘力,栃東,0,1999,03
貴闘力,闘牙,0,1999,03
貴闘力,魁皇,0,1999,03
貴闘力,土佐ノ海,1,1999,03
貴闘力,出島,1,1999,03
貴闘力,敷島,1,1999,03
貴闘力,若の里,1,1999,03
貴闘力,琴錦,1,1999,03
貴闘力,時津海,0,1999,03
貴闘力,雅山,1,1999,03
琴錦,貴乃花,0,1999,03
琴錦,武蔵丸,0,1999,03
琴錦,若乃花,1,1999,03
琴錦,貴ノ浪,0,1999,03
琴錦,出島,0,1999,03
琴錦,千代大海,1,1999,03
琴錦,安芸乃島,1,1999,03
琴錦,旭鷲山,1,1999,03
琴錦,栃東,0,1999,03
琴錦,玉春日,0,1999,03
琴錦,魁皇,1,1999,03
琴錦,肥後ノ海,1,1999,03
琴錦,貴闘力,0,1999,03
琴錦,蒼樹山,0,1999,03
琴錦,土佐ノ海,0,1999,03
土佐ノ海,貴ノ浪,0,1999,03
土佐ノ海,若乃花,1,1999,03
土佐ノ海,玉春日,0,1999,03
土佐ノ海,貴乃花,1,1999,03
土佐ノ海,安芸乃島,0,1999,03
土佐ノ海,武蔵丸,0,1999,03
土佐ノ海,千代大海,0,1999,03
土佐ノ海,出島,1,1999,03
土佐ノ海,貴闘力,0,1999,03
土佐ノ海,琴乃若,1,1999,03
土佐ノ海,若の里,1,1999,03
土佐ノ海,魁皇,0,1999,03
土佐ノ海,栃東,1,1999,03
土佐ノ海,水戸泉,1,1999,03
土佐ノ海,琴錦,1,1999,03
敷島,琴乃若,1,1999,03
敷島,魁皇,0,1999,03
敷島,貴乃花,0,1999,03
敷島,千代大海,0,1999,03
敷島,若乃花,0,1999,03
敷島,貴ノ浪,0,1999,03
敷島,寺尾,0,1999,03
敷島,武蔵丸,0,1999,03
敷島,出島,0,1999,03
敷島,若の里,0,1999,03
敷島,貴闘力,0,1999,03
敷島,巌雄,0,1999,03
敷島,水戸泉,0,1999,03
敷島,浜ノ嶋,0,1999,03
敷島,朝乃若,0,1999,03
旭鷲山,栃東,0,1999,03
旭鷲山,武双山,1,1999,03
旭鷲山,貴ノ浪,1,1999,03
旭鷲山,若乃花,1,1999,03
旭鷲山,貴乃花,0,1999,03
旭鷲山,安芸乃島,0,1999,03
旭鷲山,琴乃若,0,1999,03
旭鷲山,琴錦,0,1999,03
旭鷲山,千代大海,1,1999,03
旭鷲山,寺尾,1,1999,03
旭鷲山,武蔵丸,0,1999,03
旭鷲山,出島,0,1999,03
旭鷲山,闘牙,1,1999,03
旭鷲山,大日ノ出,0,1999,03
旭鷲山,湊富士,1,1999,03
寺尾,肥後ノ海,0,1999,03
寺尾,湊富士,1,1999,03
寺尾,出島,0,1999,03
寺尾,武蔵丸,0,1999,03
寺尾,貴ノ浪,0,1999,03
寺尾,若乃花,0,1999,03
寺尾,敷島,1,1999,03
寺尾,貴乃花,0,1999,03
寺尾,若の里,0,1999,03
寺尾,旭鷲山,0,1999,03
寺尾,千代大海,1,1999,03
寺尾,蒼樹山,0,1999,03
寺尾,巌雄,0,1999,03
寺尾,闘牙,1,1999,03
寺尾,琴乃若,1,1999,03
肥後ノ海,寺尾,1,1999,03
肥後ノ海,雅山,0,1999,03
肥後ノ海,湊富士,0,1999,03
肥後ノ海,安芸乃島,0,1999,03
肥後ノ海,若の里,1,1999,03
肥後ノ海,玉春日,0,1999,03
肥後ノ海,若乃花,0,1999,03
肥後ノ海,貴ノ浪,1,1999,03
肥後ノ海,貴乃花,1,1999,03
肥後ノ海,巌雄,0,1999,03
肥後ノ海,琴乃若,1,1999,03
肥後ノ海,琴錦,0,1999,03
肥後ノ海,出島,0,1999,03
肥後ノ海,武蔵丸,0,1999,03
肥後ノ海,小城錦,1,1999,03
玉春日,闘牙,0,1999,03
玉春日,若の里,0,1999,03
玉春日,土佐ノ海,1,1999,03
玉春日,貴闘力,0,1999,03
玉春日,巌雄,1,1999,03
玉春日,肥後ノ海,1,1999,03
玉春日,貴乃花,0,1999,03
玉春日,安芸乃島,0,1999,03
玉春日,若乃花,0,1999,03
玉春日,琴錦,1,1999,03
玉春日,浜ノ嶋,1,1999,03
玉春日,貴ノ浪,0,1999,03
玉春日,湊富士,1,1999,03
玉春日,琴乃若,0,1999,03
玉春日,琴竜,1,1999,03
闘牙,玉春日,1,1999,03
闘牙,蒼樹山,0,1999,03
闘牙,雅山,1,1999,03
闘牙,栃乃洋,0,1999,03
闘牙,湊富士,1,1999,03
闘牙,巌雄,1,1999,03
闘牙,貴闘力,1,1999,03
闘牙,千代天山,0,1999,03
闘牙,安芸乃島,0,1999,03
闘牙,貴乃花,0,1999,03
闘牙,栃乃和歌,0,1999,03
闘牙,琴乃若,0,1999,03
闘牙,旭鷲山,0,1999,03
闘牙,寺尾,0,1999,03
闘牙,若の里,1,1999,03
栃乃洋,湊富士,0,1999,03
栃乃洋,巌雄,1,1999,03
栃乃洋,蒼樹山,1,1999,03
栃乃洋,闘牙,1,1999,03
栃乃洋,雅山,1,1999,03
栃乃洋,千代天山,0,1999,03
栃乃洋,貴ノ浪,0,1999,03
栃乃洋,琴竜,1,1999,03
栃乃洋,大日ノ出,1,1999,03
栃乃洋,若乃花,1,1999,03
栃乃洋,貴乃花,1,1999,03
栃乃洋,栃東,1,1999,03
栃乃洋,武蔵丸,0,1999,03
栃乃洋,出島,0,1999,03
栃乃洋,魁皇,0,1999,03
湊富士,栃乃洋,1,1999,03
湊富士,寺尾,0,1999,03
湊富士,肥後ノ海,1,1999,03
湊富士,若の里,1,1999,03
湊富士,闘牙,0,1999,03
湊富士,琴竜,0,1999,03
湊富士,雅山,0,1999,03
湊富士,海鵬,0,1999,03
湊富士,五城楼,1,1999,03
湊富士,蒼樹山,1,1999,03
湊富士,時津海,0,1999,03
湊富士,朝乃若,1,1999,03
湊富士,玉春日,0,1999,03
湊富士,安芸乃島,0,1999,03
湊富士,旭鷲山,0,1999,03
若の里,雅山,0,1999,03
若の里,玉春日,1,1999,03
若の里,千代天山,0,1999,03
若の里,湊富士,0,1999,03
若の里,肥後ノ海,0,1999,03
若の里,水戸泉,0,1999,03
若の里,巌雄,1,1999,03
若の里,小城錦,0,1999,03
若の里,寺尾,1,1999,03
若の里,敷島,1,1999,03
若の里,土佐ノ海,0,1999,03
若の里,貴闘力,0,1999,03
若の里,浜ノ嶋,1,1999,03
若の里,朝乃若,0,1999,03
若の里,闘牙,0,1999,03
雅山,若の里,1,1999,03
雅山,肥後ノ海,1,1999,03
雅山,闘牙,0,1999,03
雅山,蒼樹山,1,1999,03
雅山,栃乃洋,0,1999,03
雅山,時津海,1,1999,03
雅山,湊富士,1,1999,03
雅山,大日ノ出,1,1999,03
雅山,千代天山,1,1999,03
雅山,海鵬,1,1999,03
雅山,貴ノ浪,0,1999,03
雅山,安芸乃島,0,1999,03
雅山,魁皇,0,1999,03
雅山,栃乃和歌,1,1999,03
雅山,貴闘力,0,1999,03
巌雄,蒼樹山,0,1999,03
巌雄,栃乃洋,0,1999,03
巌雄,水戸泉,1,1999,03
巌雄,栃乃和歌,1,1999,03
巌雄,玉春日,0,1999,03
巌雄,闘牙,0,1999,03
巌雄,若の里,0,1999,03
巌雄,五城楼,0,1999,03
巌雄,小城錦,0,1999,03
巌雄,肥後ノ海,1,1999,03
巌雄,若ノ城,0,1999,03
巌雄,敷島,1,1999,03
巌雄,寺尾,1,1999,03
巌雄,琴竜,0,1999,03
巌雄,浜ノ嶋,0,1999,03
蒼樹山,巌雄,1,1999,03
蒼樹山,闘牙,1,1999,03
蒼樹山,栃乃洋,0,1999,03
蒼樹山,雅山,0,1999,03
蒼樹山,浜ノ嶋,0,1999,03
蒼樹山,海鵬,0,1999,03
蒼樹山,琴竜,1,1999,03
蒼樹山,水戸泉,0,1999,03
蒼樹山,朝乃若,1,1999,03
蒼樹山,湊富士,0,1999,03
蒼樹山,朝乃翔,0,1999,03
蒼樹山,寺尾,1,1999,03
蒼樹山,大日ノ出,1,1999,03
蒼樹山,琴錦,1,1999,03
蒼樹山,栃乃和歌,1,1999,03
栃乃和歌,千代天山,0,1999,03
栃乃和歌,水戸泉,1,1999,03
栃乃和歌,琴竜,1,1999,03
栃乃和歌,巌雄,0,1999,03
栃乃和歌,時津海,1,1999,03
栃乃和歌,大日ノ出,0,1999,03
栃乃和歌,海鵬,1,1999,03
栃乃和歌,若ノ城,1,1999,03
栃乃和歌,朝乃翔,0,1999,03
栃乃和歌,朝乃若,0,1999,03
栃乃和歌,闘牙,1,1999,03
栃乃和歌,五城楼,1,1999,03
栃乃和歌,小城錦,1,1999,03
栃乃和歌,雅山,0,1999,03
栃乃和歌,蒼樹山,0,1999,03
千代天山,栃乃和歌,1,1999,03
千代天山,時津海,1,1999,03
千代天山,若の里,1,1999,03
千代天山,小城錦,1,1999,03
千代天山,海鵬,1,1999,03
千代天山,栃乃洋,1,1999,03
千代天山,大日ノ出,0,1999,03
千代天山,闘牙,1,1999,03
千代天山,雅山,0,1999,03
千代天山,五城楼,1,1999,03
千代天山,栃東,0,1999,03
千代天山,武蔵丸,0,1999,03
千代天山,安芸乃島,1,1999,03
千代天山,貴ノ浪,0,1999,03
千代天山,出島,0,1999,03
浜ノ嶋,水戸泉,1,1999,03
浜ノ嶋,小城錦,0,1999,03
浜ノ嶋,時津海,0,1999,03
浜ノ嶋,琴竜,0,1999,03
浜ノ嶋,蒼樹山,1,1999,03
浜ノ嶋,五城楼,0,1999,03
浜ノ嶋,朝乃若,0,1999,03
浜ノ嶋,朝乃翔,1,1999,03
浜ノ嶋,海鵬,0,1999,03
浜ノ嶋,若ノ城,1,1999,03
浜ノ嶋,玉春日,0,1999,03
浜ノ嶋,大日ノ出,0,1999,03
浜ノ嶋,若の里,0,1999,03
浜ノ嶋,敷島,1,1999,03
浜ノ嶋,巌雄,1,1999,03
水戸泉,浜ノ嶋,0,1999,03
水戸泉,栃乃和歌,0,1999,03
水戸泉,巌雄,0,1999,03
水戸泉,朝乃若,0,1999,03
水戸泉,朝乃翔,0,1999,03
水戸泉,若の里,1,1999,03
水戸泉,若ノ城,0,1999,03
水戸泉,蒼樹山,1,1999,03
水戸泉,時津海,1,1999,03
水戸泉,小城錦,0,1999,03
水戸泉,琴竜,1,1999,03
水戸泉,旭天鵬,0,1999,03
水戸泉,敷島,1,1999,03
水戸泉,土佐ノ海,0,1999,03
水戸泉,よう司,0,1999,03
琴竜,小城錦,1,1999,03
琴竜,五城楼,1,1999,03
琴竜,栃乃和歌,0,1999,03
琴竜,浜ノ嶋,1,1999,03
琴竜,大日ノ出,0,1999,03
琴竜,湊富士,1,1999,03
琴竜,蒼樹山,0,1999,03
琴竜,栃乃洋,0,1999,03
琴竜,若ノ城,0,1999,03
琴竜,朝乃翔,1,1999,03
琴竜,水戸泉,0,1999,03
琴竜,海鵬,1,1999,03
琴竜,朝乃若,1,1999,03
琴竜,巌雄,1,1999,03
琴竜,玉春日,0,1999,03
小城錦,琴竜,0,1999,03
小城錦,浜ノ嶋,1,1999,03
小城錦,大日ノ出,0,1999,03
小城錦,千代天山,0,1999,03
小城錦,若ノ城,1,1999,03
小城錦,朝乃翔,0,1999,03
小城錦,五城楼,0,1999,03
小城錦,若の里,1,1999,03
小城錦,巌雄,1,1999,03
小城錦,水戸泉,1,1999,03
小城錦,朝乃若,1,1999,03
小城錦,時津海,0,1999,03
小城錦,栃乃和歌,0,1999,03
小城錦,海鵬,1,1999,03
小城錦,肥後ノ海,0,1999,03
時津海,五城楼,1,1999,03
時津海,千代天山,0,1999,03
時津海,浜ノ嶋,1,1999,03
時津海,若ノ城,1,1999,03
時津海,栃乃和歌,0,1999,03
時津海,雅山,0,1999,03
時津海,朝乃翔,0,1999,03
時津海,朝乃若,1,1999,03
時津海,水戸泉,0,1999,03
時津海,大日ノ出,1,1999,03
時津海,湊富士,1,1999,03
時津海,小城錦,1,1999,03
時津海,海鵬,0,1999,03
時津海,貴闘力,1,1999,03
時津海,旭天鵬,1,1999,03
五城楼,時津海,0,1999,03
五城楼,琴竜,0,1999,03
五城楼,朝乃翔,1,1999,03
五城楼,海鵬,0,1999,03
五城楼,朝乃若,1,1999,03
五城楼,浜ノ嶋,1,1999,03
五城楼,小城錦,1,1999,03
五城楼,巌雄,1,1999,03
五城楼,湊富士,0,1999,03
五城楼,千代天山,0,1999,03
五城楼,大善,0,1999,03
五城楼,栃乃和歌,0,1999,03
五城楼,旭天鵬,0,1999,03
五城楼,よう司,1,1999,03
五城楼,大日ノ出,0,1999,03
海鵬,朝乃若,1,1999,03
海鵬,朝乃翔,1,1999,03
海鵬,若ノ城,0,1999,03
海鵬,五城楼,1,1999,03
海鵬,千代天山,0,1999,03
海鵬,蒼樹山,1,1999,03
海鵬,栃乃和歌,0,1999,03
海鵬,湊富士,1,1999,03
海鵬,浜ノ嶋,1,1999,03
海鵬,雅山,0,1999,03
海鵬,大日ノ出,1,1999,03
海鵬,琴竜,0,1999,03
海鵬,時津海,1,1999,03
海鵬,小城錦,0,1999,03
海鵬,舞の海,0,1999,03
朝乃若,海鵬,0,1999,03
朝乃若,大日ノ出,0,1999,03
朝乃若,旭天鵬,1,1999,03
朝乃若,水戸泉,1,1999,03
朝乃若,五城楼,0,1999,03
朝乃若,若ノ城,0,1999,03
朝乃若,浜ノ嶋,1,1999,03
朝乃若,時津海,0,1999,03
朝乃若,蒼樹山,0,1999,03
朝乃若,栃乃和歌,1,1999,03
朝乃若,小城錦,0,1999,03
朝乃若,湊富士,0,1999,03
朝乃若,琴竜,0,1999,03
朝乃若,若の里,1,1999,03
朝乃若,敷島,1,1999,03
大日ノ出,若ノ城,0,1999,03
大日ノ出,朝乃若,1,1999,03
大日ノ出,小城錦,1,1999,03
大日ノ出,朝乃翔,1,1999,03
大日ノ出,琴竜,1,1999,03
大日ノ出,栃乃和歌,1,1999,03
大日ノ出,千代天山,1,1999,03
大日ノ出,雅山,0,1999,03
大日ノ出,栃乃洋,0,1999,03
大日ノ出,時津海,0,1999,03
大日ノ出,海鵬,0,1999,03
大日ノ出,浜ノ嶋,1,1999,03
大日ノ出,蒼樹山,0,1999,03
大日ノ出,旭鷲山,1,1999,03
大日ノ出,五城楼,1,1999,03
若ノ城,大日ノ出,1,1999,03
若ノ城,よう司,0,1999,03
若ノ城,海鵬,1,1999,03
若ノ城,時津海,0,1999,03
若ノ城,小城錦,0,1999,03
若ノ城,朝乃若,1,1999,03
若ノ城,水戸泉,1,1999,03
若ノ城,栃乃和歌,0,1999,03
若ノ城,琴竜,1,1999,03
若ノ城,浜ノ嶋,0,1999,03
若ノ城,巌雄,1,1999,03
若ノ城,大善,0,1999,03
若ノ城,舞の海,1,1999,03
若ノ城,旭天鵬,1,1999,03
若ノ城,朝乃翔,0,1999,03
朝乃翔,旭天鵬,1,1999,03
朝乃翔,海鵬,0,1999,03
朝乃翔,五城楼,0,1999,03
朝乃翔,大日ノ出,0,1999,03
朝乃翔,水戸泉,1,1999,03
朝乃翔,小城錦,1,1999,03
朝乃翔,時津海,1,1999,03
朝乃翔,浜ノ嶋,0,1999,03
朝乃翔,栃乃和歌,1,1999,03
朝乃翔,琴竜,0,1999,03
朝乃翔,蒼樹山,1,1999,03
朝乃翔,よう司,0,1999,03
朝乃翔,大善,0,1999,03
朝乃翔,舞の海,1,1999,03
朝乃翔,若ノ城,1,1999,03
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
貴乃花,や,-1,1999,05
若乃花,栃東,1,1999,05
若乃花,琴乃若,1,1999,05
若乃花,土佐ノ海,0,1999,05
若乃花,栃乃洋,0,1999,05
若乃花,雅山,1,1999,05
若乃花,千代天山,0,1999,05
若乃花,琴錦,0,1999,05
若乃花,旭鷲山,0,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
若乃花,や,-1,1999,05
曙,土佐ノ海,0,1999,05
曙,出島,0,1999,05
曙,琴乃若,1,1999,05
曙,栃東,1,1999,05
曙,栃乃洋,1,1999,05
曙,貴闘力,1,1999,05
曙,雅山,1,1999,05
曙,魁皇,0,1999,05
曙,千代天山,1,1999,05
曙,琴錦,1,1999,05
曙,旭鷲山,1,1999,05
曙,蒼樹山,1,1999,05
曙,安芸乃島,1,1999,05
曙,貴ノ浪,1,1999,05
曙,武蔵丸,0,1999,05
武蔵丸,琴乃若,1,1999,05
武蔵丸,栃乃洋,1,1999,05
武蔵丸,栃東,1,1999,05
武蔵丸,土佐ノ海,1,1999,05
武蔵丸,貴闘力,1,1999,05
武蔵丸,旭鷲山,0,1999,05
武蔵丸,魁皇,1,1999,05
武蔵丸,千代天山,0,1999,05
武蔵丸,琴錦,1,1999,05
武蔵丸,栃乃和歌,1,1999,05
武蔵丸,蒼樹山,1,1999,05
武蔵丸,闘牙,1,1999,05
武蔵丸,貴ノ浪,1,1999,05
武蔵丸,若の里,1,1999,05
武蔵丸,曙,1,1999,05
貴ノ浪,栃乃洋,1,1999,05
貴ノ浪,土佐ノ海,1,1999,05
貴ノ浪,出島,0,1999,05
貴ノ浪,琴乃若,1,1999,05
貴ノ浪,千代天山,1,1999,05
貴ノ浪,琴錦,0,1999,05
貴ノ浪,旭鷲山,1,1999,05
貴ノ浪,栃東,0,1999,05
貴ノ浪,雅山,1,1999,05
貴ノ浪,蒼樹山,1,1999,05
貴ノ浪,栃乃和歌,1,1999,05
貴ノ浪,玉春日,1,1999,05
貴ノ浪,武蔵丸,0,1999,05
貴ノ浪,曙,0,1999,05
貴ノ浪,魁皇,0,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
千代大海,や,-1,1999,05
安芸乃島,雅山,1,1999,05
安芸乃島,千代天山,0,1999,05
安芸乃島,栃乃洋,1,1999,05
安芸乃島,琴錦,0,1999,05
安芸乃島,琴乃若,1,1999,05
安芸乃島,土佐ノ海,1,1999,05
安芸乃島,栃東,0,1999,05
安芸乃島,蒼樹山,0,1999,05
安芸乃島,栃乃和歌,1,1999,05
安芸乃島,旭鷲山,0,1999,05
安芸乃島,玉春日,1,1999,05
安芸乃島,魁皇,0,1999,05
安芸乃島,曙,0,1999,05
安芸乃島,寺尾,0,1999,05
安芸乃島,出島,0,1999,05
魁皇,千代天山,1,1999,05
魁皇,雅山,1,1999,05
魁皇,琴錦,0,1999,05
魁皇,貴闘力,1,1999,05
魁皇,栃東,0,1999,05
魁皇,出島,1,1999,05
魁皇,武蔵丸,0,1999,05
魁皇,曙,1,1999,05
魁皇,土佐ノ海,1,1999,05
魁皇,琴乃若,1,1999,05
魁皇,栃乃洋,1,1999,05
魁皇,安芸乃島,1,1999,05
魁皇,闘牙,1,1999,05
魁皇,肥後ノ海,1,1999,05
魁皇,貴ノ浪,1,1999,05
出島,琴錦,0,1999,05
出島,曙,1,1999,05
出島,貴ノ浪,1,1999,05
出島,千代天山,1,1999,05
出島,土佐ノ海,0,1999,05
出島,魁皇,0,1999,05
出島,琴乃若,1,1999,05
出島,栃乃洋,1,1999,05
出島,旭鷲山,1,1999,05
出島,栃東,1,1999,05
出島,貴闘力,1,1999,05
出島,栃乃和歌,1,1999,05
出島,若の里,0,1999,05
出島,闘牙,1,1999,05
出島,安芸乃島,1,1999,05
栃東,若乃花,0,1999,05
栃東,旭鷲山,1,1999,05
栃東,武蔵丸,0,1999,05
栃東,曙,0,1999,05
栃東,魁皇,1,1999,05
栃東,琴乃若,1,1999,05
栃東,安芸乃島,1,1999,05
栃東,貴ノ浪,1,1999,05
栃東,貴闘力,1,1999,05
栃東,出島,0,1999,05
栃東,土佐ノ海,1,1999,05
栃東,千代天山,0,1999,05
栃東,雅山,1,1999,05
栃東,琴錦,1,1999,05
栃東,若の里,1,1999,05
貴闘力,旭鷲山,1,1999,05
貴闘力,琴錦,0,1999,05
貴闘力,雅山,0,1999,05
貴闘力,魁皇,0,1999,05
貴闘力,武蔵丸,0,1999,05
貴闘力,曙,0,1999,05
貴闘力,栃乃洋,0,1999,05
貴闘力,土佐ノ海,0,1999,05
貴闘力,栃東,0,1999,05
貴闘力,千代天山,0,1999,05
貴闘力,出島,0,1999,05
貴闘力,琴乃若,1,1999,05
貴闘力,栃乃和歌,1,1999,05
貴闘力,蒼樹山,1,1999,05
貴闘力,時津海,1,1999,05
土佐ノ海,曙,1,1999,05
土佐ノ海,貴ノ浪,0,1999,05
土佐ノ海,若乃花,1,1999,05
土佐ノ海,武蔵丸,0,1999,05
土佐ノ海,出島,1,1999,05
土佐ノ海,安芸乃島,0,1999,05
土佐ノ海,千代天山,1,1999,05
土佐ノ海,貴闘力,1,1999,05
土佐ノ海,魁皇,0,1999,05
土佐ノ海,雅山,0,1999,05
土佐ノ海,栃東,0,1999,05
土佐ノ海,栃乃洋,1,1999,05
土佐ノ海,時津海,1,1999,05
土佐ノ海,旭鷲山,1,1999,05
土佐ノ海,琴錦,0,1999,05
琴乃若,武蔵丸,0,1999,05
琴乃若,若乃花,0,1999,05
琴乃若,曙,0,1999,05
琴乃若,貴ノ浪,0,1999,05
琴乃若,安芸乃島,0,1999,05
琴乃若,栃東,0,1999,05
琴乃若,出島,0,1999,05
琴乃若,雅山,0,1999,05
琴乃若,栃乃洋,1,1999,05
琴乃若,魁皇,0,1999,05
琴乃若,千代天山,1,1999,05
琴乃若,貴闘力,0,1999,05
琴乃若,旭鷲山,0,1999,05
琴乃若,若ノ城,0,1999,05
琴乃若,栃乃和歌,0,1999,05
栃乃洋,貴ノ浪,0,1999,05
栃乃洋,武蔵丸,0,1999,05
栃乃洋,安芸乃島,0,1999,05
栃乃洋,若乃花,1,1999,05
栃乃洋,曙,0,1999,05
栃乃洋,雅山,0,1999,05
栃乃洋,貴闘力,1,1999,05
栃乃洋,出島,0,1999,05
栃乃洋,琴乃若,0,1999,05
栃乃洋,玉春日,1,1999,05
栃乃洋,魁皇,0,1999,05
栃乃洋,土佐ノ海,0,1999,05
栃乃洋,や,-1,1999,05
栃乃洋,や,-1,1999,05
栃乃洋,や,-1,1999,05
雅山,安芸乃島,0,1999,05
雅山,魁皇,0,1999,05
雅山,貴闘力,1,1999,05
雅山,旭鷲山,0,1999,05
雅山,若乃花,0,1999,05
雅山,栃乃洋,1,1999,05
雅山,曙,0,1999,05
雅山,琴乃若,1,1999,05
雅山,貴ノ浪,0,1999,05
雅山,土佐ノ海,1,1999,05
雅山,時津海,1,1999,05
雅山,肥後ノ海,1,1999,05
雅山,栃東,0,1999,05
雅山,千代天山,0,1999,05
雅山,蒼樹山,0,1999,05
千代天山,魁皇,0,1999,05
千代天山,安芸乃島,1,1999,05
千代天山,玉春日,1,1999,05
千代天山,出島,0,1999,05
千代天山,貴ノ浪,0,1999,05
千代天山,若乃花,1,1999,05
千代天山,土佐ノ海,0,1999,05
千代天山,武蔵丸,1,1999,05
千代天山,曙,0,1999,05
千代天山,貴闘力,1,1999,05
千代天山,琴乃若,0,1999,05
千代天山,栃東,1,1999,05
千代天山,大日ノ出,1,1999,05
千代天山,雅山,1,1999,05
千代天山,闘牙,1,1999,05
琴錦,出島,1,1999,05
琴錦,貴闘力,1,1999,05
琴錦,魁皇,1,1999,05
琴錦,安芸乃島,1,1999,05
琴錦,栃乃和歌,0,1999,05
琴錦,貴ノ浪,1,1999,05
琴錦,若乃花,1,1999,05
琴錦,闘牙,1,1999,05
琴錦,武蔵丸,0,1999,05
琴錦,曙,0,1999,05
琴錦,若の里,0,1999,05
琴錦,旭鷲山,1,1999,05
琴錦,肥後ノ海,0,1999,05
琴錦,栃東,0,1999,05
琴錦,土佐ノ海,1,1999,05
旭鷲山,貴闘力,0,1999,05
旭鷲山,栃東,0,1999,05
旭鷲山,時津海,0,1999,05
旭鷲山,雅山,1,1999,05
旭鷲山,蒼樹山,0,1999,05
旭鷲山,武蔵丸,1,1999,05
旭鷲山,貴ノ浪,0,1999,05
旭鷲山,若乃花,1,1999,05
旭鷲山,出島,0,1999,05
旭鷲山,安芸乃島,1,1999,05
旭鷲山,曙,0,1999,05
旭鷲山,琴錦,0,1999,05
旭鷲山,琴乃若,1,1999,05
旭鷲山,土佐ノ海,0,1999,05
旭鷲山,玉春日,0,1999,05
蒼樹山,栃乃和歌,0,1999,05
蒼樹山,肥後ノ海,0,1999,05
蒼樹山,寺尾,0,1999,05
蒼樹山,玉春日,1,1999,05
蒼樹山,旭鷲山,1,1999,05
蒼樹山,琴竜,0,1999,05
蒼樹山,闘牙,1,1999,05
蒼樹山,安芸乃島,1,1999,05
蒼樹山,大日ノ出,1,1999,05
蒼樹山,貴ノ浪,0,1999,05
蒼樹山,武蔵丸,0,1999,05
蒼樹山,曙,0,1999,05
蒼樹山,敷島,1,1999,05
蒼樹山,貴闘力,0,1999,05
蒼樹山,雅山,1,1999,05
栃乃和歌,蒼樹山,1,1999,05
栃乃和歌,琴竜,0,1999,05
栃乃和歌,肥後ノ海,1,1999,05
栃乃和歌,時津海,0,1999,05
栃乃和歌,琴錦,1,1999,05
栃乃和歌,寺尾,1,1999,05
栃乃和歌,湊富士,0,1999,05
栃乃和歌,若の里,0,1999,05
栃乃和歌,安芸乃島,0,1999,05
栃乃和歌,武蔵丸,0,1999,05
栃乃和歌,貴ノ浪,0,1999,05
栃乃和歌,出島,0,1999,05
栃乃和歌,貴闘力,0,1999,05
栃乃和歌,浜ノ嶋,0,1999,05
栃乃和歌,琴乃若,1,1999,05
玉春日,時津海,0,1999,05
玉春日,寺尾,1,1999,05
玉春日,千代天山,0,1999,05
玉春日,蒼樹山,0,1999,05
玉春日,肥後ノ海,0,1999,05
玉春日,大日ノ出,1,1999,05
玉春日,琴竜,1,1999,05
玉春日,海鵬,1,1999,05
玉春日,大善,1,1999,05
玉春日,栃乃洋,0,1999,05
玉春日,安芸乃島,0,1999,05
玉春日,貴ノ浪,0,1999,05
玉春日,旭天鵬,1,1999,05
